time,seconds_elapsed,relativeAltitude,pressure
1729696789496141000,260.6571411132812,-0.031707763671875,983.587158203125
1729696789536145700,260.69714575195314,-0.10833740234375,983.59619140625
1729696789576100000,260.73710009765625,-0.1162567138671875,983.59716796875
1729696789616116000,260.7771159667969,-0.0977630615234375,983.594970703125
1729696789656126500,260.81712646484374,-0.177032470703125,983.604248046875
1729696789696137500,260.85713745117187,-0.184967041015625,983.605224609375
1729696789736134100,260.89713403320314,-0.1268310546875,983.598388671875
1729696789776132600,260.9371325683594,-0.1876068115234375,983.60546875
1729696789816100600,260.9771005859375,-0.2959442138671875,983.6181640625
1729696789856134400,261.01713452148437,-0.4148406982421875,983.63232421875
1729696789896134400,261.0571345214844,-0.44390869140625,983.6357421875
1729696789936189200,261.0971892089844,-0.35406494140625,983.625
1729696789976157700,261.13715771484374,-0.340850830078125,983.62353515625
1729696790016099300,261.17709936523437,-0.2193145751953125,983.609375
1729696790056100400,261.2171003417969,-0.1558990478515625,983.60205078125
1729696790096187400,261.2571875,-0.195526123046875,983.6064453125
1729696790136138200,261.29713818359374,-0.2245941162109375,983.60986328125
1729696790176144000,261.33714379882815,-0.1479644775390625,983.60107421875
1729696790216140000,261.37714013671877,-0.1426849365234375,983.600341796875
1729696790256139300,261.41713916015624,-0.132110595703125,983.59912109375
1729696790296138200,261.45713818359377,-0.15325927734375,983.6015625
1729696790336138800,261.497138671875,-0.1294708251953125,983.5986328125
1729696790376139300,261.53713916015624,-0.0422821044921875,983.588623046875
1729696790416116000,261.5771159667969,-0.0528411865234375,983.58984375
1729696790456100000,261.61710009765625,-0.021148681640625,983.586181640625
1729696790496115200,261.657115234375,0.0026397705078125,983.583251953125
1729696790536138500,261.6971384277344,0.031707763671875,983.579833984375
1729696790576133600,261.7371335449219,0.0660552978515625,983.575927734375
1729696790616160000,261.77715991210937,0.0475616455078125,983.578125
1729696790656162300,261.81716235351564,0.073974609375,983.574951171875
1729696790696135000,261.8571350097656,0.0607757568359375,983.576416015625
1729696790736133400,261.89713330078126,0.0369873046875,983.579345703125
1729696790776135700,261.9371357421875,0.01849365234375,983.581298828125
1729696790816147700,261.97714770507815,0.01849365234375,983.58154296875
1729696790856115700,262.01711572265623,-0.013214111328125,983.585205078125
1729696790896121900,262.05712182617185,-0.0105743408203125,983.584716796875
1729696790936150000,262.09714990234374,-0.0290679931640625,983.5869140625
1729696790976143600,262.1371435546875,-0.0105743408203125,983.5849609375
1729696791016140000,262.1771401367188,-0.0290679931640625,983.5869140625
1729696791056133400,262.21713330078126,-0.0422821044921875,983.588623046875
1729696791096134400,262.2571345214844,0.031707763671875,983.579833984375
1729696791136140000,262.2971401367187,0.01849365234375,983.58154296875
1729696791176134400,262.33713452148436,-0.0792694091796875,983.593017578125
1729696791216143600,262.3771435546875,-0.1479644775390625,983.60107421875
1729696791256098600,262.4170986328125,-0.140045166015625,983.60009765625
1729696791296118500,262.45711840820314,-0.1691131591796875,983.603271484375
1729696791336139500,262.4971394042969,-0.113616943359375,983.596923828125
1729696791376139800,262.5371398925781,-0.076629638671875,983.592529296875
1729696791416139300,262.57713916015626,-0.0872039794921875,983.59375
1729696791456138800,262.617138671875,-0.177032470703125,983.6044921875
1729696791496139000,262.65713891601564,-0.158538818359375,983.602294921875
1729696791536140300,262.69714038085937,-0.1162567138671875,983.59716796875
1729696791576134100,262.7371340332031,-0.132110595703125,983.59912109375
1729696791616134000,262.7771337890625,-0.08984375,983.59423828125
1729696791656134100,262.8171340332031,-0.0872039794921875,983.59375
1729696791696111400,262.857111328125,-0.121551513671875,983.597900390625
1729696791736100900,262.8971008300781,-0.1294708251953125,983.5986328125
1729696791776133400,262.9371333007812,-0.1056976318359375,983.595947265625
1729696791816137700,262.9771376953125,-0.08984375,983.59423828125
1729696791856133400,263.01713330078127,-0.021148681640625,983.586181640625
1729696791896143000,263.05714306640624,0.0079193115234375,983.58251953125
1729696791936134000,263.0971337890625,0.0528411865234375,983.577392578125
1729696791976139000,263.1371389160156,0.044921875,983.578369140625
1729696792016135200,263.1771352539063,0.0581207275390625,983.576904296875
1729696792056135000,263.2171350097656,0.0211334228515625,983.5810546875
1729696792096113700,263.25711376953126,0.0026397705078125,983.583251953125
1729696792136100400,263.29710034179686,-0.0079345703125,983.58447265625
1729696792176119000,263.337119140625,-0.0079345703125,983.58447265625
1729696792216142300,263.37714233398435,0.01849365234375,983.581298828125
1729696792256133600,263.41713354492185,0.0211334228515625,983.5810546875
1729696792296142800,263.4571428222656,0.0290679931640625,983.580078125
1729696792336139800,263.4971398925781,-0.031707763671875,983.58740234375
1729696792376130300,263.5371303710937,-0.021148681640625,983.586181640625
1729696792416134100,263.57713403320315,0.0343475341796875,983.57958984375
1729696792456149800,263.6171496582031,0.0343475341796875,983.57958984375
1729696792496138800,263.657138671875,0.0211334228515625,983.5810546875
1729696792536099600,263.697099609375,0.01055908203125,983.582275390625
1729696792576104200,263.7371042480469,0.01055908203125,983.582275390625
1729696792616111000,263.7771110839844,0.01849365234375,983.58154296875
1729696792656138200,263.8171381835937,0.073974609375,983.574951171875
1729696792696140000,263.8571401367187,0.0475616455078125,983.578125
1729696792736139300,263.89713916015626,0.0898284912109375,983.572998046875
1729696792776161500,263.93716162109376,0.0264129638671875,983.58056640625
1729696792816134400,263.9771345214844,0.0607757568359375,983.576416015625
1729696792856140500,264.017140625,0.0475616455078125,983.578125
1729696792896138000,264.0571379394531,0.005279541015625,983.5830078125
1729696792936101000,264.09710107421876,0.01849365234375,983.581298828125
1729696792976107500,264.137107421875,-0.0026397705078125,983.583984375
1729696793016109000,264.1771091308594,-0.0105743408203125,983.584716796875
1729696793056136200,264.2171362304687,0.0607757568359375,983.576416015625
1729696793096132600,264.2571325683594,-0.031707763671875,983.587158203125
1729696793136134100,264.2971340332031,0.013214111328125,983.58203125
1729696793176139800,264.33713989257814,0.0581207275390625,983.57666015625
1729696793216140300,264.3771403808594,0.076629638671875,983.57470703125
1729696793256139300,264.41713916015624,0.0607757568359375,983.576416015625
1729696793296134400,264.45713452148436,0.0396270751953125,983.5791015625
1729696793336136000,264.49713598632815,-0.0079345703125,983.58447265625
1729696793376105000,264.53710498046877,-0.039642333984375,983.58837890625
1729696793416100600,264.5771005859375,-0.0079345703125,983.58447265625
1729696793456137200,264.61713720703125,0.01849365234375,983.58154296875
1729696793496144000,264.65714379882814,-0.0343475341796875,983.587646484375
1729696793536133000,264.6971330566406,0.0079193115234375,983.58251953125
1729696793576134000,264.7371337890625,0.0079193115234375,983.58251953125
1729696793616134100,264.77713403320314,0.01849365234375,983.58154296875
1729696793656136400,264.81713647460936,0.087188720703125,983.573486328125
1729696793696142300,264.85714233398437,0.10833740234375,983.571044921875
1729696793736134100,264.89713403320314,0.118896484375,983.569580078125
1729696793776154400,264.937154296875,0.0581207275390625,983.57666015625
1729696793816101400,264.97710131835936,0.0264129638671875,983.580322265625
1729696793856100000,265.0171000976562,0.013214111328125,983.58203125
1729696793896133600,265.0571335449219,0,983.58349609375
1729696793936139300,265.09713916015625,-0.06341552734375,983.591064453125
1729696793976100600,265.1371005859375,-0.0792694091796875,983.5927734375
1729696794016134100,265.1771340332031,-0.039642333984375,983.58837890625
1729696794056133600,265.21713354492186,-0.021148681640625,983.586181640625
1729696794096141300,265.25714135742186,-0.0026397705078125,983.583984375
1729696794136139500,265.2971394042969,-0.0607757568359375,983.5908203125
1729696794176134100,265.33713403320314,0.013214111328125,983.58203125
1729696794216116200,265.3771162109375,0.0528411865234375,983.577392578125
1729696794256102000,265.41710180664063,0.076629638671875,983.57470703125
1729696794296099000,265.45709912109373,0.140045166015625,983.567138671875
1729696794336134000,265.4971337890625,0.042266845703125,983.57861328125
1729696794376132600,265.53713256835937,0.05548095703125,983.5771484375
1729696794416115700,265.57711572265623,0.13739013671875,983.567626953125
1729696794456139000,265.6171389160156,0.0845489501953125,983.57373046875
1729696794496140000,265.65714013671874,0.005279541015625,983.5830078125
1729696794536139000,265.6971389160156,0.0396270751953125,983.578857421875
1729696794576136200,265.73713623046876,0.031707763671875,983.579833984375
1729696794616162800,265.7771628417969,0.044921875,983.578369140625
1729696794656100600,265.8171005859375,0,983.58349609375
1729696794696102700,265.8571025390625,0.0369873046875,983.579345703125
1729696794736153600,265.8971535644531,0.068695068359375,983.575439453125
1729696794776133000,265.9371330566406,0.0792694091796875,983.57421875
1729696794816134400,265.9771345214844,0.0581207275390625,983.576904296875
1729696794856145000,266.01714477539065,0.0581207275390625,983.57666015625
1729696794896138500,266.0571384277344,0.0158538818359375,983.581787109375
1729696794936134000,266.0971337890625,0.01849365234375,983.581298828125
1729696794976139500,266.1371394042969,0.068695068359375,983.575439453125
1729696795016159700,266.17715966796874,0.042266845703125,983.57861328125
1729696795056101400,266.21710131835937,0.031707763671875,983.579833984375
1729696795096110800,266.25711083984373,-0.0079345703125,983.58447265625
1729696795136100900,266.29710083007814,-0.0739898681640625,983.59228515625
1729696795176164900,266.3371647949219,-0.039642333984375,983.58837890625
1729696795216133000,266.3771330566406,-0.050201416015625,983.589599609375
1729696795256134000,266.4171337890625,-0.1479644775390625,983.60107421875
1729696795296146200,266.45714624023435,-0.1374053955078125,983.599609375
1729696795336142000,266.49714208984375,-0.1162567138671875,983.59716796875
1729696795376165400,266.53716528320314,-0.1558990478515625,983.601806640625
1729696795416132900,266.5771328125,-0.113616943359375,983.596923828125
1729696795456134000,266.6171337890625,-0.1928863525390625,983.606201171875
1729696795496099600,266.657099609375,-0.2113800048828125,983.6083984375
1729696795536098800,266.69709887695313,-0.2245941162109375,983.60986328125
1729696795576100600,266.7371005859375,-0.1928863525390625,983.606201171875
1729696795616144100,266.77714404296876,-0.203460693359375,983.607421875
