time,seconds_elapsed,relativeAltitude,pressure
1729696954402653700,17.88465380859375,0.214019775390625,983.573974609375
1729696954442653400,17.9246533203125,0.05548095703125,983.592529296875
1729696954482646500,17.964646484375,-0.044921875,983.6044921875
1729696954522636800,18.00463671875,-0.177032470703125,983.619873046875
1729696954562654000,18.044654052734376,-0.184967041015625,983.62060546875
1729696954602654500,18.084654541015624,-0.1638336181640625,983.6181640625
1729696954642656300,18.12465625,-0.1638336181640625,983.6181640625
1729696954682663200,18.1646630859375,-0.1691131591796875,983.618896484375
1729696954722656800,18.20465673828125,-0.502044677734375,983.657958984375
1729696954762656300,18.24465625,-0.266876220703125,983.63037109375
1729696954802656000,18.284656005859375,-0.48089599609375,983.655517578125
1729696954842655200,18.3246552734375,-0.5099639892578125,983.658935546875
1729696954882655000,18.364655029296873,-0.676422119140625,983.678466796875
1729696954922637300,18.40463720703125,-0.221954345703125,983.625
1729696954962657800,18.44465771484375,-0.23516845703125,983.626708984375
1729696955002655500,18.484655517578126,-0.3804931640625,983.643798828125
1729696955042656800,18.52465673828125,-0.4095611572265625,983.647216796875
1729696955082657000,18.564656982421877,-0.3646392822265625,983.641845703125
1729696955122653700,18.60465380859375,-0.52581787109375,983.66064453125
1729696955162656300,18.64465625,-0.44390869140625,983.651123046875
1729696955202654500,18.684654541015625,-0.3197174072265625,983.63671875
1729696955242656800,18.72465673828125,-0.31707763671875,983.63623046875
1729696955282657000,18.764656982421876,-1.6857757568359375,983.796875
1729696955322650400,18.804650390625,-1.220733642578125,983.7421875
1729696955362643500,18.8446435546875,-0.8904571533203125,983.70361328125
1729696955402654500,18.884654541015625,-1.265655517578125,983.74755859375
1729696955442653200,18.924653076171875,1.236572265625,983.4541015625
1729696955482686200,18.964686279296874,1.7808837890625,983.39013671875
1729696955522657300,19.0046572265625,1.350189208984375,983.440673828125
1729696955562655000,19.044655029296877,0.8693084716796875,983.4970703125
1729696955602660000,19.08466015625,0.4703216552734375,983.5439453125
1729696955642658000,19.124657958984375,0.1585235595703125,983.58056640625
1729696955682659600,19.16465966796875,0.0264129638671875,983.595947265625
1729696955722659000,19.2046591796875,-0.044921875,983.604248046875
1729696955762638000,19.24463818359375,-0.367279052734375,983.64208984375
1729696955802637300,19.28463720703125,-0.14532470703125,983.615966796875
1729696955842654000,19.324654052734374,-0.1743927001953125,983.61962890625
1729696955882654500,19.364654541015625,-0.0079345703125,983.60009765625
1729696955922654500,19.404654541015624,-0.1928863525390625,983.62158203125
1729696955967205000,19.449205078125,-0.2061004638671875,983.623291015625
1729696956002658600,19.484658447265623,-0.375213623046875,983.64306640625
1729696956042655700,19.52465576171875,0.105682373046875,983.586669921875
1729696956082657000,19.564656982421877,0.1585235595703125,983.580322265625
1729696956122694700,19.604694580078124,0.0343475341796875,983.59521484375
1729696956162644700,19.644644775390624,-0.15325927734375,983.616943359375
1729696956202644700,19.684644775390623,-0.2774505615234375,983.631591796875
1729696956242651400,19.7246513671875,-0.4967498779296875,983.6572265625
1729696956282660000,19.76466015625,-0.4650421142578125,983.653564453125
1729696956322653700,19.80465380859375,-0.32501220703125,983.63720703125
1729696956362658300,19.844658203125,-0.2642364501953125,983.630126953125
1729696956402655000,19.884655029296876,-1.183746337890625,983.73779296875
1729696956442664200,19.924664306640626,-1.720123291015625,983.80078125
1729696956482638000,19.96463818359375,-0.993499755859375,983.715576171875
1729696956522660000,20.00466015625,-0.6235809326171875,983.672119140625
1729696956562655200,20.0446552734375,0.21929931640625,983.573486328125
1729696956602637800,20.084637939453124,0,983.59912109375
1729696956642643200,20.124643310546876,-0.0290679931640625,983.6025390625
1729696956682659000,20.1646591796875,-0.095123291015625,983.610107421875
1729696956722640100,20.20464013671875,-0.19024658203125,983.621337890625
1729696956762656800,20.24465673828125,-0.2457427978515625,983.6279296875
1729696956802659800,20.284659912109376,-0.4148406982421875,983.647705078125
1729696956842649300,20.3246494140625,-0.3804931640625,983.643798828125
1729696956882656800,20.36465673828125,-0.322357177734375,983.636962890625
1729696956922658300,20.404658203125,-0.32501220703125,983.63720703125
1729696956966657500,20.448657470703125,-0.266876220703125,983.63037109375
1729696957002656300,20.48465625,-0.3012237548828125,983.63427734375
1729696957042637000,20.524636962890625,-0.3910675048828125,983.644775390625
1729696957082653200,20.564653076171876,-0.93536376953125,983.708740234375
1729696957122653000,20.60465283203125,-0.221954345703125,983.625244140625
1729696957162671000,20.644671142578126,0.1109619140625,983.5859375
1729696957202666500,20.68466650390625,0.1849517822265625,983.577392578125
1729696957242657000,20.724656982421877,0.029052734375,983.595703125
1729696957282658300,20.764658203125,-0.0052947998046875,983.599853515625
1729696957322654700,20.80465478515625,-0.1558990478515625,983.617431640625
1729696957362655700,20.84465576171875,-0.438629150390625,983.650634765625
1729696957402657300,20.8846572265625,-0.367279052734375,983.64208984375
1729696957442639600,20.9246396484375,-0.229888916015625,983.6259765625
1729696957482640000,20.964639892578123,-0.134765625,983.614990234375
1729696957522659000,21.0046591796875,-2.0266265869140625,983.836669921875
1729696957562674200,21.044674072265625,-1.77825927734375,983.8076171875
1729696957602654200,21.084654296875,-1.001434326171875,983.716552734375
1729696957642660600,21.12466064453125,-1.5853729248046875,983.784912109375
1729696957682655000,21.164655029296874,0.9564971923828125,983.48681640625
1729696957722664700,21.204664794921875,0.787384033203125,983.506591796875
1729696957762671600,21.244671630859376,0.668487548828125,983.520751953125
1729696957802659300,21.284659423828124,0.396331787109375,983.552490234375
1729696957842657800,21.32465771484375,0.240447998046875,983.571044921875
1729696957882643200,21.364643310546874,0.023773193359375,983.596435546875
1729696957922657800,21.40465771484375,-0.147979736328125,983.616455078125
1729696957966146000,21.44814599609375,-0.177032470703125,983.619873046875
1729696958002673400,21.48467333984375,-0.449188232421875,983.65185546875
1729696958042655500,21.524655517578125,-0.15325927734375,983.616943359375
1729696958082655700,21.56465576171875,-0.356719970703125,983.640869140625
1729696958122654500,21.604654541015623,-0.3197174072265625,983.63671875
1729696958162671600,21.644671630859374,-0.385772705078125,983.644287109375
1729696958202651600,21.684651611328125,-0.5865936279296875,983.66796875
1729696958242655200,21.7246552734375,-0.565460205078125,983.66552734375
1729696958282636500,21.764636474609375,0.118896484375,983.585205078125
1729696958322637600,21.804637451171875,0.023773193359375,983.59619140625
1729696958362652700,21.844652587890625,-0.1691131591796875,983.618896484375
1729696958402654500,21.884654541015625,-0.3197174072265625,983.63671875
1729696958442655700,21.92465576171875,-0.581298828125,983.667236328125
1729696958482679600,21.964679443359376,-0.5099639892578125,983.658935546875
1729696958522656300,22.00465625,-0.43597412109375,983.650146484375
1729696958562672000,22.044672119140625,-0.367279052734375,983.64208984375
1729696958602659800,22.084659912109377,-0.412200927734375,983.6474609375
1729696958642670800,22.1246708984375,-0.5733795166015625,983.666259765625
1729696958682672600,22.164672607421874,-0.2906494140625,983.633056640625
1729696958722638000,22.20463818359375,-0.626220703125,983.672607421875
1729696958762640000,22.244639892578125,-0.0105743408203125,983.600341796875
1729696958802655700,22.28465576171875,0.5020294189453125,983.540283203125
1729696958842662400,22.324662353515624,0.3249969482421875,983.56103515625
1729696958882654500,22.364654541015625,0.2219390869140625,983.572998046875
1729696958922736600,22.404736572265627,0.0528411865234375,983.593017578125
1729696958966878500,22.44887841796875,-0.0158538818359375,983.60107421875
1729696959002669600,22.484669677734374,-0.1876068115234375,983.62109375
1729696959042655700,22.52465576171875,-0.3012237548828125,983.634521484375
1729696959082657800,22.56465771484375,-0.2774505615234375,983.631591796875
1729696959122672600,22.604672607421875,-0.449188232421875,983.651611328125
1729696959162637300,22.64463720703125,-0.1638336181640625,983.618408203125
1729696959202653000,22.68465283203125,-0.147979736328125,983.616455078125
1729696959242658600,22.724658447265625,-0.2272491455078125,983.625732421875
1729696959282658600,22.764658447265624,-0.98822021484375,983.71484375
1729696959322654000,22.804654052734374,-0.6817169189453125,983.678955078125
1729696959362655000,22.844655029296874,-0.5152435302734375,983.65966796875
1729696959402653400,22.8846533203125,-0.1638336181640625,983.618408203125
1729696959442655500,22.924655517578124,-0.2325286865234375,983.626220703125
1729696959482672000,22.964672119140626,-0.285369873046875,983.632568359375
1729696959522658300,23.004658203125,-0.4967498779296875,983.6572265625
1729696959562635800,23.0446357421875,-0.7530517578125,983.6875
1729696959602640600,23.084640625,-0.7239837646484375,983.68408203125
1729696959642656000,23.124656005859375,-0.581298828125,983.667236328125
1729696959682670600,23.164670654296874,-0.626220703125,983.67236328125
1729696959722662700,23.20466259765625,-1.20751953125,983.74072265625
1729696959762659000,23.2446591796875,-1.23394775390625,983.74365234375
1729696959802667300,23.284667236328126,-0.77154541015625,983.689453125
1729696959842654500,23.324654541015626,-0.7530517578125,983.6875
1729696959882654500,23.364654541015625,-1.056915283203125,983.72314453125
1729696959922669000,23.4046689453125,-0.5152435302734375,983.659423828125
1729696959966370800,23.448370849609375,-0.293304443359375,983.633544921875
1729696960002644700,23.484644775390624,-0.15325927734375,983.616943359375
1729696960042652400,23.52465234375,-0.14532470703125,983.6162109375
1729696960082672600,23.564672607421876,-0.2430877685546875,983.62744140625
1729696960122653700,23.60465380859375,-0.298583984375,983.634033203125
1729696960162657000,23.644656982421875,-0.4544830322265625,983.65234375
1729696960202652200,23.684652099609377,-0.404266357421875,983.646484375
1729696960242658000,23.724657958984373,-0.6922760009765625,983.68017578125
1729696960282656000,23.764656005859376,-0.1558990478515625,983.617431640625
1729696960322657000,23.804656982421875,-0.2272491455078125,983.625732421875
1729696960362655200,23.8446552734375,-0.3197174072265625,983.636474609375
1729696960402644000,23.88464404296875,-0.729278564453125,983.6845703125
1729696960442636300,23.92463623046875,-0.956512451171875,983.711181640625
1729696960482670800,23.9646708984375,-0.602447509765625,983.669677734375
1729696960522668300,24.004668212890625,-0.356719970703125,983.640869140625
1729696960562671900,24.044671875,-0.4412689208984375,983.65087890625
1729696960602669600,24.084669677734375,-0.50732421875,983.658447265625
1729696960642656000,24.124656005859375,-0.4861907958984375,983.656005859375
1729696960682670300,24.16467041015625,-0.5601654052734375,983.664794921875
1729696960722655000,24.204655029296877,-0.5443115234375,983.662841796875
1729696960762672400,24.24467236328125,-0.457122802734375,983.65283203125
1729696960802673700,24.284673583984375,-0.5918731689453125,983.66845703125
1729696960842638300,24.324638427734374,-1.133544921875,983.73193359375
1729696960882635500,24.364635498046876,-1.1176910400390625,983.72998046875
1729696960922671900,24.404671875,-0.4967498779296875,983.6572265625
1729696960967596300,24.44959619140625,-0.594512939453125,983.668701171875
1729696961002656800,24.48465673828125,-1.228668212890625,983.7431640625
1729696961042659300,24.524659423828126,-0.74249267578125,983.68603515625
1729696961082654200,24.564654296875,-0.375213623046875,983.64306640625
1729696961122668500,24.60466845703125,-0.2774505615234375,983.631591796875
1729696961162654500,24.644654541015626,-0.3408660888671875,983.638916015625
1729696961202652400,24.68465234375,-0.3144378662109375,983.635986328125
1729696961242637300,24.72463720703125,-0.4914703369140625,983.65673828125
1729696961282638300,24.764638427734376,-0.4967498779296875,983.6572265625
1729696961322690000,24.80468994140625,-0.993499755859375,983.715576171875
1729696961362662100,24.844662109375,-0.665863037109375,983.67724609375
1729696961402667800,24.884667724609375,-0.60772705078125,983.67041015625
1729696961442652400,24.92465234375,-0.602447509765625,983.669677734375
1729696961482669000,24.9646689453125,-0.7239837646484375,983.68408203125
1729696961522655700,25.00465576171875,-0.8085479736328125,983.69384765625
1729696961562655700,25.04465576171875,-0.53375244140625,983.66162109375
1729696961602655000,25.084655029296876,-0.1638336181640625,983.618408203125
1729696961642655700,25.12465576171875,-0.229888916015625,983.6259765625
1729696961682643700,25.164643798828124,-0.348785400390625,983.639892578125
